Year,Donor,Amount,Type,Institution
2013,Mr. and Mrs. Nathan Lorman,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Drs. Daniel and Marian Malcolm,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Peter L. Malkin,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,The Charles A. Mastronardi Foundation,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Karin and Burt Meyers,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Marion Moore Foundation,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Pumpkin Trust/Carol F. Reich,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Milton and Dorothy Sarnoff Raymond Foundation,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,The Rodgers Family Foundation,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Annaliese Soros,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Patricia and Michael Sovern,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,John S.W. Spofford,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,C. Robert and Sandra Cooksey Tully,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Thomas and Bonnie Uger,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Wasily Family Foundation,","$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,in memory of Mrs. H. Vira Kolisch,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Claude B. Wasserstein,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Alan G. Weiler,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,"Neil and Virginia Weiss Foundation,","$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,in memory of Steven Weiss,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Donald and Susan Wilson,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Paula Zahn,"$25,000 to $49,999",THIRTEEN PATRON NETWORK,WNET
2013,Anonymous (3),"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Louis and Anne Abrons Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Barbara and Stanley J. Arkin,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Arnow Family,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Beir Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Peter P. Clark,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Kitty Crimmins,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Juan J. de Lara & Jonne Low de Lara Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Eve Dorfzaun,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Epstein Teicher Philanthropies,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Alex J. Ettl Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Joan and Donald Fried,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Barbara Friedman,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Dr. Maxwell Hurston Family Foundation, Inc.","$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Marjorie S. Isaac,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Betty Wold Johnson,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Robert Wood Johnson Charitable Trust 1962,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Martin E. Kaplan,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Philip and Patricia Laskawy,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Herman Lissner Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Joshua Mailman Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Marshall Family Foundation Inc.,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Bill Mayo-Smith,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Martha Nierenberg,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Elizabeth and Maurice Pinto,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Philip W. Riskin Charitable Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Susan and Elihu Rose Foundation,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Paul D. Schurgot Foundation, Inc.","$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Eric P. Sheinberg,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,David J. and Dianne B. Stern,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Jane and James Stern,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Jean L. and Robert A. Stern,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,The Geraldine Stutz Trust,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Elaine Wilson,"$15,000 to $24,999",THIRTEEN PATRON NETWORK,WNET
2013,Anonymous (10),"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Ronnie and Larry Ackman,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Stephen & Madeline Anbinder,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Goldie Anna Charitable Trust,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. David Bernstein,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Shirley Brodsky,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Jacques and Emy Cohenca Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Caroline C. and David F. Croen,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Lise Scott and Ron Daniel,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Michel David-Weill,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Anne Delaney,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,DeMartini Family Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. and Mrs. Strachan Donnelley,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Lincoln Ellsworth Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Sono and Victor Elmaleh,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Cecile Fox,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The L.W. Frohlich Family Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Sol Goldman Charitable Trust,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Edward Grebow,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,John and Sheridan Greeniaus,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Holborn Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,"J. Seward Johnson, Sr. 1963 Charitable Trust","$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. Leonard Karasyk,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Roland N. Karlen,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Laurie Kayden Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Ralph Kern,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Kurr Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Ruth and David Levine,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. M. William Levy,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Janine Luke,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,"Marquis George MacDonald Foundation, Inc.","$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Joyce F. Menschel,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,"Mr. and Mrs. Lester S. Morse, Jr.","$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Chang K. Park,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Wendy Keys and Donald Pels,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,The Resource Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Franci and Joe Rice,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Irene Ritter Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Nancy and Paul Ross,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Ivan and Phyllis Seidenberg,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Juju Chang and Neal Shapiro,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Slomo and Cindy Silvian Foundation, Inc.","$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Sidney, Milton and Leoma Simon Foundation","$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,David M. Modest and M. Forbes Singer,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,David and Robin Small,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,John and Marcella Specce,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Elizabeth and Oliver Stanton Foundation,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Jeff Tarr,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Roger and Jerry Tilles,"$10,000 to $14,999",THIRTEEN PATRON NETWORK,WNET
2013,Anonymous (14),"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Acorn Hill Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,E. Nelson Asiel,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Babbitt Family Charitable Trust,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,"The George Backer Family Foundation, Inc.","$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Alec Baldwin,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Leonard Berkowitz,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,William Wolf Blair,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Michael and Susan Blitzer,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Virginia Brody,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Peter Cobos,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Joan and Harvey Cohen,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Elaine and Virgil Conway,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Bridget Cooke,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Joseph and Joan Cullman Foundation for the Arts,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. John P. Duffy,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. Robert M. Eichler and Mrs. Anne G. Eichler,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The James J. McInerney & Gary R. Fafard Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Stephen H. and Suzanne Fields,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Elinor Tomback Fine,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jeanne Donovan Fisher,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Barbara Fontana,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jacqueline Fowler,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Frelinghuysen Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Ronnie and Julian Friedman,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Marian Galewitz,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Lise Strickler and Mark Gallogly,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Herman Goldman Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. and Mrs. Gideon Goldstein,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Yves Gonnet,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Marian Goodman,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Stephen W. Fillo and Jane C. Gould,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Stephen and Myrna Greenberg,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Justin Griffiths,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Paula A. and Jeffrey R. Gural,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The George J. and Jessica Harris Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Lenore Hecht,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The DuBose and Dorothy Heyward Memorial Fund,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Marv Hopkins,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Katherine Nouri Hughes,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Michael Jaharis,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Karen and Peter Jakes,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Donna and Carroll Janis,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Thomas G. Kahn,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Pat and Paul D. Kaplan,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Rita and Henry Kaplan Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Karma Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jeffrey Katz,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Anita and Jay Kaufman,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Donald M. Kendall,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Thomas R. King,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Roger Klauber Family Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Andrea B. and Peter D. Klein,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Joan W. Konner,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Koppelman Family Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,CLC Kramer Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Judith W. and Alexander M. Laughlin,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Herbert Lichtenberg Foundation Fund,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Arthur D. Little,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,H. Christopher Luce and Tina Luce,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,"The Lupinacci Family, in memory of Vincent A. Lupinacci","$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Grace R. and Alan D. Marcus Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Leni and Peter May,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jason and Deborah McManus,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Constance and H. Roemer McPhee,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Elaine B. Merians,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Paul L. Miller,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Alan Mittelsdorf,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Leo Model Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Henriette Montgomery,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Morrison Family Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Katharine and Kenneth Mountcastle,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mitchell J. and Leslie M. Nelson,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Amy Klette Newman Foundation and,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,the George W. & Amy Newman Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Gretchen Nicholas,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,One Point of Light Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Michael Parker,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. and Mrs. Peter I. Pressman,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Janet Prindle/Charles Seidler,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,E. Franklin Robbins Charitable Trust,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,David Rockefeller,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,"Rocker Family Foundation, Inc.,","$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jewish Community Foundation of Metro West NJ,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Frederick P. Rose,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Janet Ross,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Marcia and Philip Rothblum Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Lewis A. and Nichole Rothkopf,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Janice Rudbart,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Beatrice Santo Domingo,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Marge Scheuer,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Sara Lee and Axel Schupf,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Richard J. Schwartz,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Mel A. Shaftel,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Jill and Jack Shaifer,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Shaw/Gordon Gift Fund,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Andrew J. and Nancy B. Simmons,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Deborah K. Solbert,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Betty J. Stebman Fund,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,The Dorothy Strelsin Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Roger Strong,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,"Solon E. Summerfield Foundation, Inc.","$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Marvin and Suzanne Tenenbaum,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Dr. and Mrs. Constantine T. Tsitsera,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Henry van Ameringen,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Leonia Larrecq-Van Den Heuvel and Cornelis Van Den Heuvel,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Harriet Weissman,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Ann Eden Woodward Foundation,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Hedy Zankel,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Judy Francis Zankel,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Barbara Hope Zuckerberg,"$5,000 to $9,999",THIRTEEN PATRON NETWORK,WNET
2013,Anonymous (26),"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Karen Abate,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Hermine F. Aborn,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Irene R. Aitken,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Marie Alpert,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Ruth and Jeffrey Arberman,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,"The David Aronow Foundation, Inc.","$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Vera Miller Aryeh,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,The Atlantic Philanthropies,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Director/Employee Designated Gift Fund,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Ellen Bach,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Hugo Barreca,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,The Howard Bayne Fund,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. George S. Bean,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Cathie Behrend,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,S. C. Benjamin Foundation,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Jay Bennett,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Charles C. Bergman,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Leonard Berkowitz,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Roger and Brook Berlind,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Anne L. Bernstein,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Dan and Ann Bernstein,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Elaine S. Bernstein,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Joan and Joseph Birman,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Louise S. Bookstaver,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,George T. Boyer,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,James and Judy Boyle,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. and Mrs. Stuart D. Boynton,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Daniel L. Nir and Jill E. Braufman,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mary Jane Hipp Brock,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Lewis Brounell Charitable Trust,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Amanda M. Burden,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mrs. Diane W. Burke,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Carole A. and James J. Burns,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,"Mr. and Mrs. Vincent J. Cahill, Jr.","$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Stephen and Emily Cahnmann,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Frances Carlin,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Anna Marie Castagnetta,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Miriam Goldman Cedarbaum,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Jeff Chasin,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Josef Schreick and David Cipperman,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Marilyn Clements and The Clements Foundation,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
2013,Mr. Bruce Cobern,"$2,500 to $4,999",THIRTEEN PATRON NETWORK,WNET
