Year,Donor,Amount,Type,Institution
2013,The Atlantic Philanthropies Director/,"$2,500-4,999",Annual Fund,MoMA
2013,Employee Designated Gift Fund,"$2,500-4,999",Annual Fund,MoMA
2013,Henry H. Arnhold,"$2,500-4,999",Annual Fund,MoMA
2013,Randall and Virginia Barbato,"$2,500-4,999",Annual Fund,MoMA
2013,Sheryl C. Benjamin,"$2,500-4,999",Annual Fund,MoMA
2013,Stephanie H. Bernheim,"$2,500-4,999",Annual Fund,MoMA
2013,Jeffrey Britton Bishop,"$2,500-4,999",Annual Fund,MoMA
2013,Peggy and Richard M. Danziger,"$2,500-4,999",Annual Fund,MoMA
2013,Donald Eugene,"$2,500-4,999",Annual Fund,MoMA
2013,Susan K. Freedman and,"$2,500-4,999",Annual Fund,MoMA
2013,Richard J. Jacobs,"$2,500-4,999",Annual Fund,MoMA
2013,Richard Gilder and Lois Chiles,"$2,500-4,999",Annual Fund,MoMA
2013,Corbin and Pamela Gwaltney,"$2,500-4,999",Annual Fund,MoMA
2013,Marian S. Heiskell,"$2,500-4,999",Annual Fund,MoMA
2013,Richard H. Holzer Memorial,"$2,500-4,999",Annual Fund,MoMA
2013,Foundation,"$2,500-4,999",Annual Fund,MoMA
2013,A.C. and Thelma Hudgins,"$2,500-4,999",Annual Fund,MoMA
2013,Frances and Bernard Laterman,"$2,500-4,999",Annual Fund,MoMA
2013,Angela Lustig,"$2,500-4,999",Annual Fund,MoMA
2013,Susan M. Lyne,"$2,500-4,999",Annual Fund,MoMA
2013,Millstream Fund,"$2,500-4,999",Annual Fund,MoMA
2013,The Leo Model Foundation,"$2,500-4,999",Annual Fund,MoMA
2013,Rodman W. Moorhead IV,"$2,500-4,999",Annual Fund,MoMA
2013,Patrick Odier,"$2,500-4,999",Annual Fund,MoMA
2013,Leslie Rankow,"$2,500-4,999",Annual Fund,MoMA
2013,Mrs. Philip Riskin,"$2,500-4,999",Annual Fund,MoMA
2013,Mr. and Mrs. Jonathan P. Rosen,"$2,500-4,999",Annual Fund,MoMA
2013,The Schonberger Family Foundation,"$2,500-4,999",Annual Fund,MoMA
2013,Deborah Schwartz and Alan Ballinger,"$2,500-4,999",Annual Fund,MoMA
2013,Esther Simon Charitable Trust,"$2,500-4,999",Annual Fund,MoMA
2013,Beverly Sommer,"$2,500-4,999",Annual Fund,MoMA
2013,Litsa D. Tsitsera,"$2,500-4,999",Annual Fund,MoMA
2013,Mr. and Mrs. Alan G. Weiler,"$2,500-4,999",Annual Fund,MoMA
2013,The Wolfensohn Family Foundation,"$2,500-4,999",Annual Fund,MoMA
2013,Mr. and Mrs. Mark Zand,"$2,500-4,999",Annual Fund,MoMA
2013,Anonymous,"$1,500-2,499",Annual Fund,MoMA
2013,Goldie Anna Charitable Trust,"$1,500-2,499",Annual Fund,MoMA
2013,Page Ashley,"$1,500-2,499",Annual Fund,MoMA
2013,Thierry Barbier-Mueller,"$1,500-2,499",Annual Fund,MoMA
2013,Diana Barrett and Bob Vila,"$1,500-2,499",Annual Fund,MoMA
2013,Anne H. Bass,"$1,500-2,499",Annual Fund,MoMA
2013,The Howard Bayne Fund,"$1,500-2,499",Annual Fund,MoMA
2013,Carol D. Browne and,"$1,500-2,499",Annual Fund,MoMA
2013,William H. Browne,"$1,500-2,499",Annual Fund,MoMA
2013,James Chambers,"$1,500-2,499",Annual Fund,MoMA
2013,Theodore Chu,"$1,500-2,499",Annual Fund,MoMA
2013,Dr. and Mrs. Noel L. Cohen,"$1,500-2,499",Annual Fund,MoMA
2013,Helga and Frank P. Doyle,"$1,500-2,499",Annual Fund,MoMA
2013,Barbara J. Fife,"$1,500-2,499",Annual Fund,MoMA
2013,James B. Flaws and Marcia D. Weber,"$1,500-2,499",Annual Fund,MoMA
2013,Austin T. and Gwendolyn R. Fragomen,"$1,500-2,499",Annual Fund,MoMA
2013,Dr. Howard Gardner,"$1,500-2,499",Annual Fund,MoMA
2013,Laurel Gonsalves,"$1,500-2,499",Annual Fund,MoMA
2013,Mr. and Mrs. Franklin W. Hobbs IV,"$1,500-2,499",Annual Fund,MoMA
2013,Audrey Irmas,"$1,500-2,499",Annual Fund,MoMA
2013,Mr. and Mrs. Michael Jaharis,"$1,500-2,499",Annual Fund,MoMA
2013,"Sylvia Karasu, M.D.","$1,500-2,499",Annual Fund,MoMA
2013,Kenelon Foundation,"$1,500-2,499",Annual Fund,MoMA
2013,Dr. Henry A. Kissinger,"$1,500-2,499",Annual Fund,MoMA
2013,A. Eugene Kohn,"$1,500-2,499",Annual Fund,MoMA
2013,"Judith Little, Trustee, Wm. Brian &","$1,500-2,499",Annual Fund,MoMA
2013,Judith A. Little Charitable Trust,"$1,500-2,499",Annual Fund,MoMA
2013,Janet Maceachen,"$1,500-2,499",Annual Fund,MoMA
2013,Judith McGrath,"$1,500-2,499",Annual Fund,MoMA
2013,Susan B. Mill,"$1,500-2,499",Annual Fund,MoMA
2013,Richard E. Oldenburg,"$1,500-2,499",Annual Fund,MoMA
2013,Gerry Pincus,"$1,500-2,499",Annual Fund,MoMA
2013,Judith J. Plows,"$1,500-2,499",Annual Fund,MoMA
2013,Sanford and Jeanne Robertson,"$1,500-2,499",Annual Fund,MoMA
2013,Mark Rosenthal,"$1,500-2,499",Annual Fund,MoMA
2013,Jon W. Rotenstreich,"$1,500-2,499",Annual Fund,MoMA
2013,Daniel Rueven and Sarah Gelman,"$1,500-2,499",Annual Fund,MoMA
2013,Suki Sandler,"$1,500-2,499",Annual Fund,MoMA
2013,Marjorie U. Sands Charitable Trust,"$1,500-2,499",Annual Fund,MoMA
2013,Simon Schama,"$1,500-2,499",Annual Fund,MoMA
2013,Mr. and Mrs. David T. Schiff,"$1,500-2,499",Annual Fund,MoMA
2013,Karen Singer,"$1,500-2,499",Annual Fund,MoMA
2013,Randy W. Slifka,"$1,500-2,499",Annual Fund,MoMA
2013,Mr. and Mrs. Bill Starzman,"$1,500-2,499",Annual Fund,MoMA
2013,Mr. and Mrs. John L. Townsend III,"$1,500-2,499",Annual Fund,MoMA
2013,"Turk Technologies, LLC","$1,500-2,499",Annual Fund,MoMA
2013,Sandra K. Wasserman,"$1,500-2,499",Annual Fund,MoMA
2013,Ransom Carlos Wilson,"$1,500-2,499",Annual Fund,MoMA
2013,Margaret and Angus Wurtele,"$1,500-2,499",Annual Fund,MoMA
2013,AE Charitable Foundation,"$1,000-1,499",Annual Fund,MoMA
2013,Dennis Alter,"$1,000-1,499",Annual Fund,MoMA
2013,The Appleman Foundation,"$1,000-1,499",Annual Fund,MoMA
2013,"Sheri and Lawrence Babbio, Jr.","$1,000-1,499",Annual Fund,MoMA
2013,Jean F. Bloch,"$1,000-1,499",Annual Fund,MoMA
2013,James Block,"$1,000-1,499",Annual Fund,MoMA
2013,Suzan D. Boyd,"$1,000-1,499",Annual Fund,MoMA
2013,Mary Breasted and Ted Smyth,"$1,000-1,499",Annual Fund,MoMA
2013,Dr. Jerome S. Bruner,"$1,000-1,499",Annual Fund,MoMA
2013,Alec Clowes,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. G. Moffett Cochran,"$1,000-1,499",Annual Fund,MoMA
2013,Michele R. Cohen,"$1,000-1,499",Annual Fund,MoMA
2013,Mary McDermott Cook,"$1,000-1,499",Annual Fund,MoMA
2013,Emilie Roy Corey,"$1,000-1,499",Annual Fund,MoMA
2013,Benjamin F. Crane,"$1,000-1,499",Annual Fund,MoMA
2013,Mrs. Michael Crichton,"$1,000-1,499",Annual Fund,MoMA
2013,Mike and Lucy Danziger,"$1,000-1,499",Annual Fund,MoMA
2013,Elizabeth de Cuevas,"$1,000-1,499",Annual Fund,MoMA
2013,Mary Degnan,"$1,000-1,499",Annual Fund,MoMA
2013,Mrs. Douglas Dillon,"$1,000-1,499",Annual Fund,MoMA
2013,Frank H. Douglas,"$1,000-1,499",Annual Fund,MoMA
2013,William C. Dowling Jr. Foundation,"$1,000-1,499",Annual Fund,MoMA
2013,Milton and Linda Dresner,"$1,000-1,499",Annual Fund,MoMA
2013,Jacqueline H. Dryfoos,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. Agust_n E. Edwards,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. Richard Elden,"$1,000-1,499",Annual Fund,MoMA
2013,Gerard Faggionato,"$1,000-1,499",Annual Fund,MoMA
2013,Clay Farland,"$1,000-1,499",Annual Fund,MoMA
2013,Eleanor Earle Ferguson and,"$1,000-1,499",Annual Fund,MoMA
2013,"James G. Ferguson, Jr.","$1,000-1,499",Annual Fund,MoMA
2013,Marie B. Figueroa,"$1,000-1,499",Annual Fund,MoMA
2013,Sonja Flavin,"$1,000-1,499",Annual Fund,MoMA
2013,Foster Charitable Trust,"$1,000-1,499",Annual Fund,MoMA
2013,Michael France,"$1,000-1,499",Annual Fund,MoMA
2013,Benjamin E. Gilkes,"$1,000-1,499",Annual Fund,MoMA
2013,David Glazer,"$1,000-1,499",Annual Fund,MoMA
2013,Robert D. Goldfarb,"$1,000-1,499",Annual Fund,MoMA
2013,Douglas and Lisa Goldman Fund,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. Arnold Goldstein,"$1,000-1,499",Annual Fund,MoMA
2013,"Joseph L. Goldstein, M.D.","$1,000-1,499",Annual Fund,MoMA
2013,Susan M. Gosin,"$1,000-1,499",Annual Fund,MoMA
2013,Robert Graff,"$1,000-1,499",Annual Fund,MoMA
2013,Barry W. and Adrienne Gray,"$1,000-1,499",Annual Fund,MoMA
2013,Francis Greenburger Foundation,"$1,000-1,499",Annual Fund,MoMA
2013,Tomoko Gunji,"$1,000-1,499",Annual Fund,MoMA
2013,Duke Habernickel,"$1,000-1,499",Annual Fund,MoMA
2013,Scott and Janet Hammer,"$1,000-1,499",Annual Fund,MoMA
2013,Sarah and Joel L. Handelman,"$1,000-1,499",Annual Fund,MoMA
2013,Theodore R. Hartley and,"$1,000-1,499",Annual Fund,MoMA
2013,Dina Merrill Hartley,"$1,000-1,499",Annual Fund,MoMA
2013,Sally Hodder and Adel Mahmoud,"$1,000-1,499",Annual Fund,MoMA
2013,Dona D. Hotopp,"$1,000-1,499",Annual Fund,MoMA
2013,Jeff Hunter,"$1,000-1,499",Annual Fund,MoMA
2013,Alan L. Jacobs,"$1,000-1,499",Annual Fund,MoMA
2013,Christo Javacheff,"$1,000-1,499",Annual Fund,MoMA
2013,Kevin D. Johnson and,"$1,000-1,499",Annual Fund,MoMA
2013,Karen Jenkins-Johnson,"$1,000-1,499",Annual Fund,MoMA
2013,Kanbar Charitable Trust,"$1,000-1,499",Annual Fund,MoMA
2013,Phylssa Koshland,"$1,000-1,499",Annual Fund,MoMA
2013,John Summerwill Koza,"$1,000-1,499",Annual Fund,MoMA
2013,Jeffery and Adrienne Lagges,"$1,000-1,499",Annual Fund,MoMA
2013,Joan Leake,"$1,000-1,499",Annual Fund,MoMA
2013,Burton and Brenda Lehman,"$1,000-1,499",Annual Fund,MoMA
2013,Lilian Leong,"$1,000-1,499",Annual Fund,MoMA
2013,Joyce Linde,"$1,000-1,499",Annual Fund,MoMA
2013,David E. and Nadine E. Lipson,"$1,000-1,499",Annual Fund,MoMA
2013,Evelyn Lipton,"$1,000-1,499",Annual Fund,MoMA
2013,George Lucas,"$1,000-1,499",Annual Fund,MoMA
2013,Brian Mahony,"$1,000-1,499",Annual Fund,MoMA
2013,Patricia Marshall,"$1,000-1,499",Annual Fund,MoMA
2013,"Todd May, Jr.","$1,000-1,499",Annual Fund,MoMA
2013,Carlyn S. McCaffrey,"$1,000-1,499",Annual Fund,MoMA
2013,Philip and Cheryl Milstein,"$1,000-1,499",Annual Fund,MoMA
2013,Marsy Mittlemann,"$1,000-1,499",Annual Fund,MoMA
2013,Allen and Denise Molnar,"$1,000-1,499",Annual Fund,MoMA
2013,"Mr. and Mrs. Lester S. Morse, Jr.","$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. Donald B. Murphy,"$1,000-1,499",Annual Fund,MoMA
2013,Colleen Noall,"$1,000-1,499",Annual Fund,MoMA
2013,Daniel E. Offutt,"$1,000-1,499",Annual Fund,MoMA
2013,Selwyn Oskowitz,"$1,000-1,499",Annual Fund,MoMA
2013,Michael Petricko,"$1,000-1,499",Annual Fund,MoMA
2013,Peter B. and Cynthia L. Phelan,"$1,000-1,499",Annual Fund,MoMA
2013,Mimi Prentice,"$1,000-1,499",Annual Fund,MoMA
2013,Diane Proctor,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. Paul E. Raether,"$1,000-1,499",Annual Fund,MoMA
2013,Nancy J. Records,"$1,000-1,499",Annual Fund,MoMA
2013,Marjorie Reed,"$1,000-1,499",Annual Fund,MoMA
2013,Rose-Lee Reinhard,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. David Ritter,"$1,000-1,499",Annual Fund,MoMA
2013,Michael Rogan,"$1,000-1,499",Annual Fund,MoMA
2013,Christine H. Russell Fund of the,"$1,000-1,499",Annual Fund,MoMA
2013,Columbia Foundation,"$1,000-1,499",Annual Fund,MoMA
2013,Joshua Sacks,"$1,000-1,499",Annual Fund,MoMA
2013,Diana M. Sattelberger and,"$1,000-1,499",Annual Fund,MoMA
2013,James S. Sligar,"$1,000-1,499",Annual Fund,MoMA
2013,Adeline Schneider,"$1,000-1,499",Annual Fund,MoMA
2013,David Schneider,"$1,000-1,499",Annual Fund,MoMA
2013,Sara L. Schupf,"$1,000-1,499",Annual Fund,MoMA
2013,"James R. Seitz, Jr.","$1,000-1,499",Annual Fund,MoMA
2013,Daniel Shapiro,"$1,000-1,499",Annual Fund,MoMA
2013,Jerry and Cecile Shore,"$1,000-1,499",Annual Fund,MoMA
2013,Nancy Sogg,"$1,000-1,499",Annual Fund,MoMA
2013,Mary M. Spencer,"$1,000-1,499",Annual Fund,MoMA
2013,Lee Stewart and Christopher Sherry,"$1,000-1,499",Annual Fund,MoMA
2013,Alexander Stuart,"$1,000-1,499",Annual Fund,MoMA
2013,Mr. and Mrs. William C. Stutt,"$1,000-1,499",Annual Fund,MoMA
2013,Pamela and Larry Tarica,"$1,000-1,499",Annual Fund,MoMA
2013,Lisa Tung,"$1,000-1,499",Annual Fund,MoMA
2013,Lise Scott and D. Ronald Daniel,"$1,000-1,499",Annual Fund,MoMA
2013,Mark Walsh and Lisa Walsh,"$1,000-1,499",Annual Fund,MoMA
2013,Elizabeth Workman,"$1,000-1,499",Annual Fund,MoMA
2013,Robert Zimmerman,"$1,000-1,499",Annual Fund,MoMA
2013,Anonymous,$500-999,Annual Fund,MoMA
2013,Catherine Ahnell,$500-999,Annual Fund,MoMA
2013,Brooke Alexander,$500-999,Annual Fund,MoMA
2013,Barbara G. Alpern,$500-999,Annual Fund,MoMA
2013,Liat Applewhite,$500-999,Annual Fund,MoMA
2013,Rita Atkinson,$500-999,Annual Fund,MoMA
2013,Bruce Atwater,$500-999,Annual Fund,MoMA
2013,Hyuk Bae,$500-999,Annual Fund,MoMA
2013,Dave Barger,$500-999,Annual Fund,MoMA
2013,Willow Bay,$500-999,Annual Fund,MoMA
2013,Susan Birosak,$500-999,Annual Fund,MoMA
2013,Helene Brenner and Burton Pines,$500-999,Annual Fund,MoMA
2013,Patsy Bulard,$500-999,Annual Fund,MoMA
2013,Carolyn and Preston Butcher,$500-999,Annual Fund,MoMA
2013,Nan Camp,$500-999,Annual Fund,MoMA
2013,Gary Carter,$500-999,Annual Fund,MoMA
2013,Vija Celmins,$500-999,Annual Fund,MoMA
2013,Paul L. Chelminiak,$500-999,Annual Fund,MoMA
2013,Kendall G. Chen,$500-999,Annual Fund,MoMA
2013,Maryann Ciccarelli,$500-999,Annual Fund,MoMA
2013,Dr. and Mrs. Sidney Clyman,$500-999,Annual Fund,MoMA
2013,James and Jane Cohan,$500-999,Annual Fund,MoMA
2013,Andrew B. Cohen,$500-999,Annual Fund,MoMA
2013,Marilyn and Robert Cohen,$500-999,Annual Fund,MoMA
2013,Michael Connolly,$500-999,Annual Fund,MoMA
2013,Audrey B. Conrad,$500-999,Annual Fund,MoMA
2013,Wilbur Cowett,$500-999,Annual Fund,MoMA
2013,Judy and Aaron Daniels,$500-999,Annual Fund,MoMA
2013,Kim Darden,$500-999,Annual Fund,MoMA
2013,The Dauntless Charitable Fund,$500-999,Annual Fund,MoMA
2013,Dorothy R. Davies,$500-999,Annual Fund,MoMA
2013,Jane Davis,$500-999,Annual Fund,MoMA
2013,Domenico De Sole,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. Arthur Dellheim,$500-999,Annual Fund,MoMA
2013,Ritik Dholakia,$500-999,Annual Fund,MoMA
2013,Barbara B. Dixon,$500-999,Annual Fund,MoMA
2013,Cuong Do,$500-999,Annual Fund,MoMA
2013,Laura Donnelley,$500-999,Annual Fund,MoMA
2013,Ursel Dougherty,$500-999,Annual Fund,MoMA
2013,Michael R. Douglas,$500-999,Annual Fund,MoMA
2013,R. Stone Douglass,$500-999,Annual Fund,MoMA
2013,J. David Dunne,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. Alvin H. Einbender,$500-999,Annual Fund,MoMA
2013,Mark and Peggy Ellis,$500-999,Annual Fund,MoMA
2013,Otho E. Eskin and Therese A. Keane,$500-999,Annual Fund,MoMA
2013,Raimundo Figueroa,$500-999,Annual Fund,MoMA
2013,Daria Foster,$500-999,Annual Fund,MoMA
2013,Susan Frankel,$500-999,Annual Fund,MoMA
2013,Steve Frasheur,$500-999,Annual Fund,MoMA
2013,Donna and Gary Freedman,$500-999,Annual Fund,MoMA
2013,Donald Fried,$500-999,Annual Fund,MoMA
2013,Robert G. Friedman,$500-999,Annual Fund,MoMA
2013,Baryn Futa,$500-999,Annual Fund,MoMA
2013,Sandrine Gadol in honor of,$500-999,Annual Fund,MoMA
2013,Colette Baccara,$500-999,Annual Fund,MoMA
2013,Sarah Gartner,$500-999,Annual Fund,MoMA
2013,Alice C. Goodman,$500-999,Annual Fund,MoMA
2013,Alexander M. Goren and,$500-999,Annual Fund,MoMA
2013,Brooke W. Kroeger,$500-999,Annual Fund,MoMA
2013,Michael Gould,$500-999,Annual Fund,MoMA
2013,Edward Greene,$500-999,Annual Fund,MoMA
2013,Janice Finkel Greene,$500-999,Annual Fund,MoMA
2013,Aflalo S. Guimaraes,$500-999,Annual Fund,MoMA
2013,Anton W. Guitano,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. Eugene M. Grant,$500-999,Annual Fund,MoMA
2013,Peter R. and Helen Haje,$500-999,Annual Fund,MoMA
2013,Paul L. Hallingby,$500-999,Annual Fund,MoMA
2013,Maike O. Height,$500-999,Annual Fund,MoMA
2013,Felipe Noble Herrera,$500-999,Annual Fund,MoMA
2013,Adria S. Hillman,$500-999,Annual Fund,MoMA
2013,Karen Hoefener,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. James R. Houghton,$500-999,Annual Fund,MoMA
2013,James S. Houston,$500-999,Annual Fund,MoMA
2013,Craig Jacobson,$500-999,Annual Fund,MoMA
2013,Carol M. Joseph,$500-999,Annual Fund,MoMA
2013,Sonja Jowett,$500-999,Annual Fund,MoMA
2013,Angela Kamen,$500-999,Annual Fund,MoMA
2013,Robert and Florence Kaufman,$500-999,Annual Fund,MoMA
2013,Richard L. and Lynn R. Kay,$500-999,Annual Fund,MoMA
2013,Robert Kern,$500-999,Annual Fund,MoMA
2013,David Klafter and Nancy Kestenbaum,$500-999,Annual Fund,MoMA
2013,Laurence Klurfeld,$500-999,Annual Fund,MoMA
2013,Suzanne Cole Kohlberg and,$500-999,Annual Fund,MoMA
2013,James A. Kohlberg,$500-999,Annual Fund,MoMA
2013,Ruth De Young Kohler,$500-999,Annual Fund,MoMA
2013,Fred Clifford Kouski,$500-999,Annual Fund,MoMA
2013,Phyllis Jo Kubey,$500-999,Annual Fund,MoMA
2013,Nancy Langsan and,$500-999,Annual Fund,MoMA
2013,Daniel K. Bernstein,$500-999,Annual Fund,MoMA
2013,Gerald L. Lennard,$500-999,Annual Fund,MoMA
2013,Sara L. Levinson and,$500-999,Annual Fund,MoMA
2013,Charles Hairston,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. Robert E. Linton,$500-999,Annual Fund,MoMA
2013,Amanda Lister,$500-999,Annual Fund,MoMA
2013,Eric J. Lomas,$500-999,Annual Fund,MoMA
2013,"Lubo Fund, Inc.",$500-999,Annual Fund,MoMA
2013,Jean Ludwig,$500-999,Annual Fund,MoMA
2013,Cathy and David Luski,$500-999,Annual Fund,MoMA
2013,Michelle Lynd,$500-999,Annual Fund,MoMA
2013,Jason Lynn,$500-999,Annual Fund,MoMA
2013,Peter Marino,$500-999,Annual Fund,MoMA
2013,Wynton Marsalis,$500-999,Annual Fund,MoMA
2013,Sally Mattern,$500-999,Annual Fund,MoMA
2013,Michele Coleman Mayes,$500-999,Annual Fund,MoMA
2013,Nancy Mazzoli,$500-999,Annual Fund,MoMA
2013,Richard McColl,$500-999,Annual Fund,MoMA
2013,Dana McGarity,$500-999,Annual Fund,MoMA
2013,Ruth McMorrow,$500-999,Annual Fund,MoMA
2013,Frederick Meier,$500-999,Annual Fund,MoMA
2013,Michael Metelenis,$500-999,Annual Fund,MoMA
2013,Jackie Mills,$500-999,Annual Fund,MoMA
2013,John W. Mitchell,$500-999,Annual Fund,MoMA
2013,"John David Moser, AIA",$500-999,Annual Fund,MoMA
2013,Thylias Moss,$500-999,Annual Fund,MoMA
2013,"Kenneth F. Mountcastle, Jr.",$500-999,Annual Fund,MoMA
2013,Sara Cree Norris,$500-999,Annual Fund,MoMA
2013,Laura and Richard L. Novak,$500-999,Annual Fund,MoMA
2013,Gary M. Olson,$500-999,Annual Fund,MoMA
2013,Lisa Orberg,$500-999,Annual Fund,MoMA
2013,"M. Chris Overby, M.D.",$500-999,Annual Fund,MoMA
2013,William and Laura Taft Paulsen,$500-999,Annual Fund,MoMA
2013,Kirsten M. Peckerman,$500-999,Annual Fund,MoMA
2013,Soula-Marie Perdis,$500-999,Annual Fund,MoMA
2013,Linda K. Pierce,$500-999,Annual Fund,MoMA
2013,Ann R. Piper and Thomas L. Piper III,$500-999,Annual Fund,MoMA
2013,Vincent F. Pitta,$500-999,Annual Fund,MoMA
2013,Rose S. Porras,$500-999,Annual Fund,MoMA
2013,Eva Presenhuber,$500-999,Annual Fund,MoMA
2013,John S. Price,$500-999,Annual Fund,MoMA
2013,Samuel F. Pryor,$500-999,Annual Fund,MoMA
2013,Joshua Ramo,$500-999,Annual Fund,MoMA
2013,Ann Ramsay-Jenkins,$500-999,Annual Fund,MoMA
2013,Thomas L. Reece,$500-999,Annual Fund,MoMA
2013,Doug W. Regelous,$500-999,Annual Fund,MoMA
2013,Sanford Reikes,$500-999,Annual Fund,MoMA
2013,Wendy G. Rockefeller,$500-999,Annual Fund,MoMA
2013,Peter and Wendy Rolland,$500-999,Annual Fund,MoMA
2013,Mary L. Rooney,$500-999,Annual Fund,MoMA
2013,Lillian and Seymour Rosenthal,$500-999,Annual Fund,MoMA
2013,Antonio Del Valle Ruiz,$500-999,Annual Fund,MoMA
2013,Stephen Rupp,$500-999,Annual Fund,MoMA
2013,Grant Russell,$500-999,Annual Fund,MoMA
2013,Gheri Sackler,$500-999,Annual Fund,MoMA
2013,Martha A. Sanford,$500-999,Annual Fund,MoMA
2013,Judith McCartin Scheide,$500-999,Annual Fund,MoMA
2013,David and Rachel Schlesinger,$500-999,Annual Fund,MoMA
2013,Donald P. Schmac,$500-999,Annual Fund,MoMA
2013,Frederick J.B. Schmeltzer,$500-999,Annual Fund,MoMA
2013,J.B. Schneewind,$500-999,Annual Fund,MoMA
2013,Myron Scholes,$500-999,Annual Fund,MoMA
2013,Susan and Ford Schumann,$500-999,Annual Fund,MoMA
2013,J.L. Scott,$500-999,Annual Fund,MoMA
2013,"Thomas P. Sculco, M.D.",$500-999,Annual Fund,MoMA
2013,Leena Scutt,$500-999,Annual Fund,MoMA
2013,Denise Selz,$500-999,Annual Fund,MoMA
2013,Owen Sharkey,$500-999,Annual Fund,MoMA
2013,Angela Lansbury Shaw,$500-999,Annual Fund,MoMA
2013,Mrs. Robert J. Silver,$500-999,Annual Fund,MoMA
2013,Deborah J. Simon,$500-999,Annual Fund,MoMA
2013,Mr. and Mrs. G. Smallwood,$500-999,Annual Fund,MoMA
2013,Norma M. Smith,$500-999,Annual Fund,MoMA
2013,Harriet S. Spencer,$500-999,Annual Fund,MoMA
2013,Audrey Spiegel,$500-999,Annual Fund,MoMA
2013,Sabrina Spitaletta,$500-999,Annual Fund,MoMA
2013,Dr. Michael W. Stavinoha,$500-999,Annual Fund,MoMA
2013,Robert Stilin,$500-999,Annual Fund,MoMA
2013,Mrs. Peter Strasser,$500-999,Annual Fund,MoMA
2013,Roger and Lee Strong,$500-999,Annual Fund,MoMA
2013,Paul Tarricone,$500-999,Annual Fund,MoMA
2013,Lynn Teixeira,$500-999,Annual Fund,MoMA
2013,Michele Cohn Tocci,$500-999,Annual Fund,MoMA
2013,Joseph S. Tocci,$500-999,Annual Fund,MoMA
2013,Ximena Torti,$500-999,Annual Fund,MoMA
2013,Svetlana Uspenskaya,$500-999,Annual Fund,MoMA
2013,Rika Vosniades,$500-999,Annual Fund,MoMA
2013,Peter Wagenaar,$500-999,Annual Fund,MoMA
2013,R.W. and Christine Walker,$500-999,Annual Fund,MoMA
